Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
TECPR1	Q80VP0;Q80VP0-2	32931.8272626984	3769.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
GNL1	P36916;P36916-2	72773.73548222	2607.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
XPO5	Q924C1	77774.3633723473	2519.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ARHGEF12	F8VQN6	50366.1076797538	3113.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FLII	Q9JJ28	25674.9989180977	4127.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SERPINE2	Q07235;A0A087WQ70;A0A087WQM1	228020.687066543	1434.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PTGR1	Q91YR9	170896.365127167	1689.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TRMT112	Q9DCG9;Q8VCR4	492981.768476911	854.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TTYH1	Q9D3A9;Q9D3A9-3;Q9D3A9-4;Q9D3A9-2;Q9D3A9-5	150922.541060319	1826.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SNRPC	Q62241	142083.951386087	1889.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
IQSEC2	E9QAD8;Q5DU25;A4GZ26;D3Z5I6	7793.62646026467	5980.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
GGA1	Q8R0H9	71014.7533316937	2640.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
DCAF7	P61963	191914.389549827	1594.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FXR2	Q6P5B5;Q9WVR4	77031.6465856626	2534.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
STRBP	Q91WM1;Q91WM1-2	63055.2890661558	2806.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CNPY2	Q9QXT0	145778.195590415	1860.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RPS29	P62274	1284341.26324524	384.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CREG1	O88668	38159.9063674643	3538.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
LAMA5	Q61001	1185.53763102347	7874.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PLA2G7	Q60963;E9Q330	248186.043135026	1358.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ARMC1	Q9D7A8	165868.393010578	1720.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RRM1	P07742	110955.543489907	2134.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
LRRC57	Q8JZX5;Q9D1G5;A2AKH7	124775.219209068	2030.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SYNGR1	O55100	8515.29106418156	5842.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
S100A1	Q91V77;P56565	1020385.30429093	475.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RPA1	Q8VEE4;Q5SWN2	144460.49445682	1871.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
EXOC8	Q6PGF7	34366.655962681	3709.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PDE4B	Q8VBU5;B1AWC8;B1AWD0;Q3TTI9	20471.9438187154	4444.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CSPG4	Q8VHY0;Q8VHY0-3	471.797273131801	8101.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FBXL16	A2RT62	31558.1231883112	3823.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SNRPE	P62305;E9Q4F4	334305.309986997	1121.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RDH11	Q9QYF1;Q9R1R8	394595.431452055	993.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PUM1	Q80U78;Q80U78-3;Q3TTW5	48276.9091961436	3190.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RASA1	E9PYG6	27190.7681516353	4038.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MYO1B	P46735;Q7TQD7;P46735-2	83140.1875168952	2440.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
JUP	Q02257	45886.1533231565	3271.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PLCL1	Q3USB7	13434.0888608273	5101.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
DTD1	Q9DD18;Q9DD18-2	57948.2546154696	2914.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RPS6KA5	Q8C050-2;Q8C050	99442.8183147484	2241.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ADAM23	Q9R1V7;Q9R1V7-2;Q5SVE1	2061.67986943222	7599.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MAGI1	Q6RHR9;Q6RHR9-3	22732.5575405747	4291.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ITPKA	Q8R071	5811.68834729034	6419.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
HEPACAM	Q640R3	261341.437285279	1316.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RAC2	Q05144	13205.2326525084	5124.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TBC1D10B	Q8BHL3	30188.9611433789	3884.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
LZTFL1	Q9JHQ5;F6VG18;F6VTH5	118233.026366718	2073.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RSL1D1	Q8BVY0	194973.473687509	1579.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
DHX36	Q8VHK9	70000.8133267822	2658.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
GRIN2B	Q01097;G3X9V4	1318.2374715666	7821.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
EPHB2	P54763;A3KG01;A3KG02;A3KG00;P54763-2	15265.9505123698	4890.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MT-ND4;MTND4	Q7JCY6;P03911	55123.3592808929	2983.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RAB6B	P61294	124796.254332083	2029.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TSTA3	P23591	128523.614985564	1986.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
DHX30	Q99PU8-2;Q99PU8	53863.9019522537	3015.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
AQP4	P55088;P55088-3;P55088-2	233542.006489701	1415.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
DYSF	E9PXU9;Q9ESD7;E9QL12	71.2419600046378	8166.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ACSS2	Q9QXG4;A2AQN4;A2AQN5	227558.269832016	1438.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
GABBR1	Q9WV18	79284.720806563	2498.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
EXOC3	Q6KAR6	44245.0241621923	3316.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NUP214	Q80U93	39107.7410623278	3497.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PTBP3	Q8BHD7	56048.5470209222	2959.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SDF2L1	Q9ESP1	53356.7313668569	3027.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
GSTZ1	Q9WVL0	432856.859849084	924.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
HTRA2	Q9JIY5;D3YX27;F6TCV0;D3YX28	81853.4413329985	2462.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
VPS28	Q9D1C8	169958.637239008	1697.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NID1	P10493	8430.27282478264	5851.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
GSK3A	Q2NL51;D3Z7E5	54181.7485879502	3009.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NFU1	Q9QZ23	152649.451040476	1814.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FSD1L	Q8BYN5;E0CXZ1;J3QM95;F8WGT4;Q8BYN5-2	20421.75603874	4446.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ASL	Q91YI0;E0CXM2;E0CY49	72545.174755203	2611.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FNTA	Q61239	132398.142569108	1964.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
IFIT3	Q64345	1006.86516299379	7942.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PFDN1	Q9CWM4;Q9CQF7	150014.063854092	1830.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ARHGAP44	Q5SSM3;Q5SSM3-3;Q5SSM3-2;F6T1Y2	2735.59349074973	7359.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PNPT1	Q8K1R3;Q8K1R3-2	68424.2501512615	2693.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CPNE5	Q8JZW4	17004.4511816155	4726.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PCYOX1L	Q8C7K6	188281.877293594	1611.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CPNE1	Q8C166;B7ZCP4;B7ZCP6;E9Q806;A3KGK7;B7ZCP5	70414.4986460257	2648.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SUPT6H	Q62383	20829.3642016498	4416.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FAHD1	Q8R0F8	244281.674251464	1383.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
EEF1E1	Q9D1M4	262796.313196084	1307.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
VPS51	Q3UVL4;Q3UVL4-2	33511.9837369492	3742.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PLCXD3	Q8BLJ3;G3X9A7	16145.93707783	4804.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NUP62	Q63850	99354.5498039726	2243.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
WDR11	G5E8J3;Q8K1X1	33126.3132323383	3756.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SCPEP1	Q920A5	88386.6720997065	2369.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
BCR	Q6PAJ1	46473.9967835366	3253.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FAM114A2	Q8VE88-2;Q8VE88	63284.7247592878	2799.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ABRACL	Q4KML4;E9QMV2	285425.763166425	1237.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PPM1B	Q99NF7;P36993-2;P36993-4;P36993-3;P36993-5	76146.0819957044	2549.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NPTX1	Q62443	5887.10925956694	6410.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PPP6C	Q9CQR6	138272.462887874	1917.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PTPRA	Q91V35;P18052;P18052-2	79580.3617401137	2496.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
EPHA4	Q03137	6836.33064718004	6190.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MFN2	Q80U63;Q80U63-2	51844.034246518	3071.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PPIF	Q99KR7	149961.90720431	1831.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RPL36A	P83882	301727.278282492	1205.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TENM2	Q9WTS5	879.514907792826	7984.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NACAD	Q5SWP3	1318.06928612752	7822.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
BTBD17	Q9DB72	118252.181328834	2072.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SCAMP5	Q9JKD3	44290.1496488373	3312.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PLCL2	Q8K394	15803.1399876556	4843.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TMX1	Q8VBT0	284613.841510024	1241.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PIP4K2A	O70172;F6RJE8	18048.0328256177	4624.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
DDI2	A2ADY9	53793.6117722477	3016.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TIMM10	P62073	512161.643471592	837.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CAPN5	O08688	7546.42188899725	6034.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MCM4	P49717	54689.1645344381	2994.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PEX19	Q8VCI5;Q8VCI5-2	293800.0805752	1219.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
VPS33A	Q9D2N9	58212.0626839748	2907.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
WDR13	Q91V09;S4R225	50230.3650097259	3117.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PPP1R2	Q9DCL8;D3Z3A0	149050.988528924	1838.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ECHDC1	Q9D9V3;Q9D9V3-2;E0CXS3	394058.989810789	994.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
KIF13B	E9Q4K7	13088.3689552479	5135.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SCYL1	Q9EQC5	48112.380206809	3196.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PLXNB3	Q9QY40	109.973826715471	8160.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ARID1A	E9QAQ7;A2BH40;A2BH40-3;A2BH40-4;A2BH40-2	29167.2011445358	3941.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ARHGEF1	E9PUF7;Q61210-5;Q61210;Q61210-2;Q61210-4;Q61210-3	16674.9302937576	4754.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RCC1	Q8VE37;Q6PFB2	342119.413919639	1093.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CAMSAP2	Q8C1B1;H7BX08;Q8C1B1-2	30672.4109268297	3869.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TMOD3	Q9JHJ0	150229.993669555	1829.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SERPINB1A	Q9D154;Z4YK03	77423.5226947467	2523.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
KCNJ10	Q9JM63	266231.664482589	1296.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RPS27	Q6ZWU9	453456.640511532	900.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PDZRN3	Q69ZS0;Q69ZS0-2;Q69ZS0-3	5478.88796008343	6516.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PRPSAP1	B1AT82;Q9D0M1	115314.511269868	2101.5	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CNKSR2	Q80YA9;A2AI78	3562.87360401918	7089.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SLC25A20	Q9Z2Z6	772743.354808859	601.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FAT2	Q5F226	109.453911238656	8161.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SCYL2	Q8CFE4	20517.0989225124	4438.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
COL1A1	P11087;P11087-2	668.177541937553	8040.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NQO1	Q64669	169731.339747025	1700.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
HIST2H2AC;HIST2H2AA1;HIST1H2AL	Q64523;Q6GSS7;F8WIX8	304070.930718044	1197.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PIK3R4	Q8VD65	27407.977219909	4028.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PRDM16	A2A930;A2A933;A2A935-3;A2A931;A2A935-2;A2A935;A2A934	47354.497644588	3216.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SYT7	E9PZA8	7591.38636790858	6023.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ADO	Q6PDY2	83541.0345481	2432.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ARVCF	P98203;P98203-2;P98203-5;P98203-4;P98203-3	50698.4320917114	3099.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
DDX58	Q6Q899;A2AP29;Q6Q899-2	829.846619745223	8002.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NDUFAF2	Q59J78	396992.087193972	989.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TSSC1	Q8K0G5	33401.9056177709	3745.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
1700037H04RIK	Q9D1K7;F8WIU1;H7BXB9	50464.8977708226	3109.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
APIP	Q9WVQ5	241411.678138996	1392.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SLC2A1	P17809	55031.8103894603	2985.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ASPSCR1	Q8VBT9;Q8VBT9-2;Q8VBT9-3;A2ABZ8	70538.5421781233	2647.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FXYD6	Q9D164-2;Q9D164	114183.757324406	2111.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NOS1	Q9Z0J4;Q9Z0J4-5;F8WGF2;S4R255;Q9Z0J4-2;Q9Z0J4-3;Q9Z0J4-4	3542.00302890995	7096.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NRXN2	E9PUM9;E9Q7X7;E9Q5N7	8295.30017759493	5878.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MYO9B	Q9QY06;Q9QY06-2;Q9QY06-3	7962.84771537354	5942.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NUDT11;NUDT10	P0C028;P0C027	219215.429170368	1462.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
DNAJA3	Q99M87;Q99M87-3	91345.6292553455	2335.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MSRA	Q9D6Y7-2;Q9D6Y7;Q9D6Y7-3;Q9D6Y7-4	217972.551790604	1465.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ASAP2	D3YX85;Q7SIG6;Q7SIG6-2	31682.228458196	3815.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SYMPK	Q80X82;F8WJD4	63063.1331141159	2805.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
LUC7L3	Q5SUF2;Q5SUF2-2	213998.630438231	1480.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ZC2HC1A	Q8BJH1;Q8BJH1-2	44137.7364046886	3319.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SIPA1L1	Q8C0T5;Q8C0T5-2	1337.15202709368	7813.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TRIM32	Q8CH72	41918.7291522924	3399.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
INPP5A	Q7TNC9;Q3TZT4;E9QAS7	14863.5126034114	4933.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RAB32	Q9CZE3	2709.22405815525	7369.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PITPNM2	Q6ZPQ6	14634.1850213858	4958.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
BCAT2	O35855;O88374;D3Z7C8	83435.131313095	2435.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
IPO4	Q8VI75;Q5U4C5	28623.1752003391	3977.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
THOC2	B1AZI6	54960.0405928228	2988.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PCBP3	P57722	56318.9146540467	2951.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MYCBP2	Q7TPH6;Q7TPH6-2	1311.88548351365	7825.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
EMC2	Q9CRD2	310091.397112702	1182.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
STIM1	P70302	59909.4341133902	2874.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CHN2	Q3V2R3;Q80XD1-3;Q80XD1-2	14939.054905411	4926.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
STXBP1	O08599;Z4YL99	19521.7210953977	4511.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
H1FX	Q80ZM5	457709.906271168	893.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
OLFM1	Q8R357;O88998;A3KGE4;G3X9Q7;O88998-3	10641.0558388125	5467.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ARL6IP5	Q8R5J9	250365.133234811	1347.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SORD	Q64442	58504.4027634786	2900.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CHTOP	Q9CY57;E9PW20;Q9CY57-3;D3YZA1;D3Z7T7;Q9CY57-5;Q9CY57-4;Q9CY57-2	371053.387899583	1040.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
FAF2	Q3TDN2;Q3TDN2-2;D3Z2H4	140346.573083548	1900.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CD9	P40240	41323.3157567239	3426.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CDK16	Q04735	57415.942849769	2925.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
UROD	P70697	137051.112435754	1925.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ARHGAP32	Q811P8;Q811P8-2	18051.1484644979	4622.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PITPNC1	Q8K4R4	98729.4122023935	2252.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
IGF2BP3	Q9CPN8	84912.2584952418	2415.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PDE1A	Q8BRR9;Q61481;Q61481-2;F6X0V1;Q9JLL9;Q5I7S8;A2ASF9	22818.7720937872	4285.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SASH1	F8VQK5;P59808	213504.445249431	1484.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PRPF4	Q9DAW6	85740.1026060009	2403.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
AGO2	Q8CJG0	52537.4335518319	3054.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
C1QB	P14106	71441.4827680163	2630.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
B2M	P01887	156687.148694993	1783.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
COMMD9	Q8K2Q0	256858.455995628	1329.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SLC1A4	O35874;Q5SSP3	239762.030567531	1397.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
DAK	Q8VC30	127562.693569264	1998.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
SART1	Q9Z315	69229.3104630722	2675.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
DNAJB4	Q9D832	75412.2718354851	2568.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
PAIP1	F6Y616	78835.2913407233	2503.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
RASA3	Q60790	77088.5736867114	2529.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
NUDT2	P56380	223027.359642605	1454.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
MCM2	P97310	24303.256225117	4212.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
TRRAP	E9QLK7;E9PZA7;E9PWT1	13206.3957262026	5122.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
ACSF3	Q3URE1;Q3URE1-2	91730.6737621553	2332.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
POLDIP3	Q8BG81	148786.466741438	1841.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
KIAA1033	Q3UMB9	38009.7329440534	3544.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
CNTFR	O88507	31191.4447640751	3848.0	Isolated Astrocytes	Single shot	1	Standard	Isolated Astrocytes_Standard
